datetime,speed
2019-12-14 14:57:05,18.21
2019-12-14 15:20:20,26.37
2019-12-14 15:20:50,9.25
2019-12-14 15:21:20,21.25
2019-12-14 15:21:52,21.22
2019-12-14 15:22:19,9.83
2019-12-14 15:27:54,20.32
2019-12-14 15:28:23,14.87
2019-12-15 11:24:11,14.58
2019-12-15 11:24:41,2.23
2019-12-15 11:27:59,8.62
2019-12-15 11:28:29,7.13
2019-12-15 11:28:40,6.64
2019-12-15 11:32:28,3.49
2019-12-15 11:32:58,7.23
2019-12-15 11:33:28,5.2
2019-12-15 11:33:57,3.77
2019-12-15 11:34:27,3.05
2019-12-15 11:39:45,13.19
2019-12-15 11:43:13,5.64
2019-12-15 11:43:28,14.14
2019-12-15 11:43:43,2.23
2019-12-15 11:44:02,2.32
2019-12-15 11:44:28,15.65
2019-12-15 11:44:42,9.14
2019-12-15 11:44:57,7.72
2019-12-15 11:45:12,6.08
2019-12-15 11:45:27,9.46
2019-12-15 11:45:57,8.44
2019-12-15 11:45:58,14.51
2019-12-15 11:46:12,2.97
2019-12-15 11:46:28,7.22
2019-12-15 11:46:59,10.19
2019-12-15 11:47:11,4.73
2019-12-15 11:47:27,5.42
2019-12-15 11:47:41,5.33
2019-12-15 11:47:57,7.23
2019-12-15 11:48:11,2.59
2019-12-15 11:48:41,13.55
2019-12-15 11:51:24,3.16
2019-12-15 11:51:54,9.31
2019-12-15 11:52:54,9.41
2019-12-15 11:53:24,1.82
2019-12-15 11:53:53,5.02
2019-12-15 11:54:45,13.62
2019-12-15 11:55:17,10.61
2019-12-15 11:55:45,14.72
2019-12-15 12:27:52,9.83
2019-12-15 12:28:22,11.38
2019-12-15 12:28:54,4.48
2019-12-15 12:38:08,9.42
2019-12-15 12:38:51,12.56
2019-12-15 12:43:02,12.93
2019-12-15 12:43:32,3.24
2019-12-15 12:44:02,16.01
2019-12-15 12:45:02,14.06
2019-12-15 12:45:31,7.9
2019-12-15 13:04:27,8.27
2019-12-15 13:04:58,1.88
2019-12-15 13:07:55,3.18
2019-12-15 13:08:26,2.09
2019-12-15 13:10:54,8.74
2019-12-15 13:16:48,13.17
2019-12-15 13:17:18,5.93
2019-12-15 13:17:48,4.78
2019-12-15 13:18:17,19.92
2019-12-15 13:18:47,5.42
2019-12-15 13:20:17,27.67
2019-12-15 13:24:15,17.09
2019-12-15 13:24:45,13.28
2019-12-15 13:25:15,8.57
2019-12-15 13:25:45,7.76
2019-12-15 13:26:44,8.43
2019-12-15 13:28:47,12.99
2019-12-15 13:29:17,10.52
2019-12-15 14:00:00,14.57
2019-12-15 14:00:30,16.72
2019-12-15 14:00:59,6.2
2019-12-15 14:01:29,16.49
2019-12-15 14:02:29,14.49
2019-12-15 14:02:58,13.53
2019-12-15 14:30:37,18.69
2019-12-15 14:31:07,13.22
2019-12-15 14:32:07,16.86
2019-12-15 14:36:11,16.19
2019-12-15 14:36:41,13.45
2019-12-15 14:37:11,14.12
2019-12-15 14:37:41,18.06
2019-12-15 14:57:33,15.43
2019-12-15 14:58:02,14.75
2019-12-15 14:58:37,15.74
2019-12-15 14:59:01,18.23
2019-12-15 14:59:32,20.25
2019-12-15 15:00:03,12.88
2019-12-15 15:06:28,19.36
2019-12-15 15:16:27,16.6
2019-12-15 15:24:07,20.35
2019-12-15 15:24:14,12.88
2019-12-15 15:24:44,20.03
2019-12-15 15:25:15,11.06
2019-12-15 15:26:00,3.62
2019-12-15 15:26:29,1.58
2019-12-15 15:26:59,7.43
2019-12-15 15:28:58,24.62
2019-12-15 15:29:29,21.42
2019-12-15 15:34:17,16.46
2019-12-15 15:34:46,17.17
2019-12-15 15:35:17,17.11
2019-12-16 11:04:38,7.15
2019-12-16 11:05:08,8.73
2019-12-16 11:05:37,3.48
2019-12-16 11:06:37,8.72
2019-12-16 11:16:43,13.3
2019-12-16 11:17:14,2.97
2019-12-16 11:17:40,8.33
2019-12-16 11:18:13,9.85
2019-12-16 11:18:44,3.69
2019-12-16 11:19:12,3.85
2019-12-16 11:19:14,2.35
2019-12-16 11:19:14,7.92
2019-12-16 11:19:39,5.76
2019-12-16 11:19:44,7.79
2019-12-16 11:20:09,12.34
2019-12-16 11:20:12,3.05
2019-12-16 11:20:42,1.45
2019-12-16 11:21:11,2.48
2019-12-16 11:21:12,4.1
2019-12-16 11:21:38,6.62
2019-12-16 11:21:41,5.42
2019-12-16 11:22:08,11.85
2019-12-16 11:22:11,4.99
2019-12-16 11:22:38,12.51
2019-12-16 11:22:41,8.29
2019-12-16 11:23:08,10.67
2019-12-16 11:26:44,9.68
2019-12-16 11:27:14,3.88
2019-12-16 11:30:32,7.73
2019-12-16 11:31:01,6.23
2019-12-16 11:31:12,8.71
2019-12-16 11:32:29,2.29
2019-12-16 11:32:35,10.47
2019-12-16 11:32:39,3.18
2019-12-16 11:32:59,1.15
2019-12-16 11:33:05,11.28
2019-12-16 11:33:29,3.16
2019-12-16 11:33:59,4.31
2019-12-16 11:34:27,7.13
2019-12-16 11:34:28,4.98
2019-12-16 11:34:29,3.39
2019-12-16 11:34:58,3.48
2019-12-16 11:34:59,1.43
2019-12-16 11:35:28,7.11
2019-12-16 11:35:28,5.3
2019-12-16 11:35:58,1.26
2019-12-16 11:35:58,4.38
2019-12-16 11:36:27,4.93
2019-12-16 11:36:41,1.86
2019-12-16 11:36:57,3.22
2019-12-16 11:37:00,3.5
2019-12-16 11:38:46,1.16
2019-12-16 11:39:15,2.66
2019-12-16 11:39:45,10.07
2019-12-16 11:56:14,7.84
2019-12-16 11:56:14,5.02
2019-12-16 12:23:02,13.49
2019-12-16 12:23:32,13.38
2019-12-16 12:31:01,12.63
2019-12-16 12:31:31,7.88
2019-12-16 12:35:37,11.5
2019-12-16 12:36:07,3.48
2019-12-16 12:36:37,11.21
2019-12-16 12:38:36,2.1
2019-12-16 12:53:33,12.51
2019-12-16 12:54:03,19.16
2019-12-16 12:55:31,13.7
2019-12-16 12:56:01,14.17
2019-12-16 12:56:23,5.8
2019-12-16 12:56:31,5.86
2019-12-16 12:57:01,4.0
2019-12-16 12:57:09,6.86
2019-12-16 12:57:23,14.84
2019-12-16 12:57:30,16.38
2019-12-16 12:58:00,2.85
2019-12-16 13:01:25,14.59
2019-12-16 13:01:55,7.67
2019-12-16 13:02:25,11.0
2019-12-16 13:39:12,15.41
2019-12-16 13:39:42,7.24
2019-12-16 13:40:12,18.91
2019-12-16 13:40:42,11.87
2019-12-16 13:41:13,15.18
2019-12-16 13:42:11,7.67
2019-12-16 13:42:41,5.9
2019-12-16 13:43:11,11.52
2019-12-16 14:27:20,15.12
2019-12-16 14:36:43,15.77
2019-12-16 14:37:12,16.96
2019-12-16 14:37:16,16.92
2019-12-16 14:37:40,16.48
2019-12-16 14:37:46,16.97
2019-12-16 14:37:48,10.43
2019-12-16 14:38:10,13.9
2019-12-16 14:38:16,11.65
2019-12-16 14:38:16,20.97
2019-12-16 15:00:45,16.82
2019-12-16 15:01:15,11.67
2019-12-16 15:01:45,18.11
2019-12-16 15:29:03,7.97
2019-12-16 15:35:23,11.59
2019-12-16 15:43:02,13.79
2019-12-16 15:43:32,15.66
2019-12-16 15:44:47,16.56
2019-12-16 15:49:34,16.33
2019-12-16 15:50:32,3.33
2019-12-16 15:51:01,19.18
2019-12-16 15:51:31,17.02
2019-12-16 15:52:01,19.82
2019-12-17 11:11:54,16.11
2019-12-17 11:12:24,9.4
2019-12-17 11:12:31,15.86
2019-12-17 11:12:54,4.06
2019-12-17 11:18:28,3.61
2019-12-17 11:18:29,11.85
2019-12-17 11:18:57,7.72
2019-12-17 11:18:59,11.44
2019-12-17 11:19:27,14.0
2019-12-17 11:19:57,2.35
2019-12-17 11:19:58,1.95
2019-12-17 11:20:27,3.47
2019-12-17 11:20:57,13.24
2019-12-17 11:20:58,7.11
2019-12-17 11:21:32,11.22
2019-12-17 11:21:58,8.4
2019-12-17 11:22:27,7.31
2019-12-17 11:22:57,3.16
2019-12-17 11:23:27,3.78
2019-12-17 11:23:57,9.9
2019-12-17 11:24:34,12.48
2019-12-17 11:25:07,8.02
2019-12-17 11:25:37,11.25
2019-12-17 11:29:35,1.03
2019-12-17 11:32:39,13.45
2019-12-17 11:33:09,10.28
2019-12-17 11:36:44,6.13
2019-12-17 11:40:12,12.08
2019-12-17 11:40:42,4.07
2019-12-17 11:43:11,6.95
2019-12-17 11:44:11,6.52
2019-12-17 11:44:41,10.47
2019-12-17 11:45:10,9.68
2019-12-17 11:46:12,12.69
2019-12-17 11:46:38,11.87
2019-12-17 11:46:39,1.71
2019-12-17 11:47:38,6.92
2019-12-17 11:48:08,1.22
2019-12-17 11:49:07,5.42
2019-12-17 11:50:41,3.8
2019-12-17 11:51:06,5.82
2019-12-17 12:08:10,10.82
2019-12-17 12:08:40,2.88
2019-12-17 12:29:53,4.33
2019-12-17 12:32:55,16.7
2019-12-17 12:40:18,7.7
2019-12-17 12:40:47,13.87
2019-12-17 12:41:17,7.77
2019-12-17 13:32:01,12.36
2019-12-17 13:32:31,17.34
2019-12-17 13:33:01,10.18
2019-12-17 13:51:24,11.2
2019-12-17 13:51:54,21.44
2019-12-17 14:08:22,5.52
2019-12-17 14:08:52,15.02
2019-12-17 14:47:14,18.01
2019-12-17 14:47:43,18.61
2019-12-17 14:48:39,5.9
2019-12-18 11:00:05,10.35
2019-12-18 11:00:33,3.93
2019-12-18 11:00:37,7.42
2019-12-18 11:01:03,9.6
2019-12-18 11:01:33,1.06
2019-12-18 11:02:04,3.38
2019-12-18 11:03:03,12.06
2019-12-18 11:03:33,12.31
2019-12-18 11:05:02,6.54
2019-12-18 11:05:32,4.41
2019-12-18 11:06:01,3.95
2019-12-18 11:06:02,6.96
2019-12-18 11:06:32,12.24
2019-12-18 11:08:37,8.91
2019-12-18 11:09:07,1.88
2019-12-18 11:10:11,23.84
2019-12-18 11:11:36,1.03
2019-12-18 11:12:35,8.0
2019-12-18 11:12:39,6.99
2019-12-18 11:13:05,7.22
2019-12-18 11:13:35,5.17
2019-12-18 11:14:05,6.69
2019-12-18 11:14:09,2.74
2019-12-18 11:14:16,10.15
2019-12-18 11:14:35,7.48
2019-12-18 11:14:38,8.22
2019-12-18 11:14:46,14.53
2019-12-18 11:15:04,6.47
2019-12-18 11:15:08,2.04
2019-12-18 11:15:15,5.85
2019-12-18 11:15:34,5.35
2019-12-18 11:15:38,6.51
2019-12-18 11:16:04,12.28
2019-12-18 11:16:08,13.26
2019-12-18 11:16:15,5.39
2019-12-18 11:16:34,15.45
2019-12-18 11:16:46,5.79
2019-12-18 11:17:03,2.37
2019-12-18 11:17:14,2.99
2019-12-18 11:17:44,16.0
2019-12-18 11:18:14,6.3
2019-12-18 11:18:44,5.69
2019-12-18 11:19:14,7.97
2019-12-18 11:19:43,10.21
2019-12-18 11:29:14,17.39
2019-12-18 11:30:14,11.96
2019-12-18 11:30:43,13.42
2019-12-18 11:31:43,5.02
2019-12-18 11:32:13,2.96
2019-12-18 11:32:33,7.86
2019-12-18 11:32:43,1.05
2019-12-18 11:33:01,4.13
2019-12-18 11:33:03,20.5
2019-12-18 11:33:13,2.39
2019-12-18 11:33:33,5.42
2019-12-18 11:33:42,6.85
2019-12-18 11:49:37,15.0
2019-12-18 11:50:07,8.68
2019-12-18 11:50:16,14.4
2019-12-18 11:56:31,6.91
2019-12-18 11:57:01,8.8
2019-12-18 11:57:31,1.09
2019-12-18 12:02:03,9.31
2019-12-18 12:02:33,4.12
2019-12-18 12:03:33,1.59
2019-12-18 12:04:02,1.34
2019-12-18 12:05:01,6.56
2019-12-18 12:16:40,12.97
2019-12-18 12:17:10,5.61
2019-12-18 12:35:44,8.27
2019-12-18 12:36:44,16.02
2019-12-18 12:38:16,15.79
2019-12-18 12:38:46,14.24
2019-12-18 12:51:19,17.2
2019-12-18 12:51:46,10.84
2019-12-18 12:52:16,1.95
2019-12-18 13:10:19,4.2
2019-12-18 13:18:00,21.29
2019-12-18 13:18:30,3.27
2019-12-18 13:31:55,9.41
2019-12-18 13:41:15,19.7
2019-12-18 13:42:42,3.36
2019-12-18 13:43:42,14.42
2019-12-18 13:44:12,8.32
2019-12-18 13:44:15,13.95
2019-12-18 13:44:48,13.99
2019-12-18 13:45:14,4.79
2019-12-18 13:45:18,16.95
2019-12-18 13:45:45,10.01
2019-12-18 13:45:48,17.22
2019-12-18 13:46:13,10.26
2019-12-18 13:46:44,8.2
2019-12-18 13:47:17,4.34
2019-12-18 13:48:13,1.51
2019-12-18 13:53:40,1.0
2019-12-18 13:54:10,1.41
2019-12-18 13:54:40,15.11
2019-12-18 13:55:04,16.42
2019-12-18 13:55:34,16.71
2019-12-18 14:05:35,16.26
2019-12-18 14:06:18,15.0
2019-12-18 14:06:35,16.15
2019-12-18 14:07:04,14.96
2019-12-18 14:12:42,15.32
2019-12-18 14:13:12,16.43
2019-12-18 14:19:13,17.63
2019-12-18 14:19:43,12.62
2019-12-18 14:27:33,13.55
2019-12-18 14:27:34,16.3
2019-12-18 14:30:03,2.69
2019-12-18 14:40:29,1.04
2019-12-18 14:41:28,1.57
2019-12-18 14:41:57,7.74
2019-12-18 14:42:29,16.87
2019-12-18 14:42:58,10.98
2019-12-18 15:36:03,25.83
2019-12-18 15:36:33,23.07
2019-12-18 15:37:03,17.67
2019-12-18 15:38:02,17.69
2019-12-19 11:00:21,5.35
2019-12-19 11:00:51,8.96
2019-12-19 11:01:21,9.88
2019-12-19 11:01:50,6.73
2019-12-19 11:02:20,11.86
2019-12-19 11:02:50,10.37
2019-12-19 11:03:19,8.63
2019-12-19 11:11:45,18.79
2019-12-19 11:12:20,19.69
2019-12-19 11:12:22,3.63
2019-12-19 11:12:44,14.75
2019-12-19 11:15:49,15.52
2019-12-19 11:17:21,4.68
2019-12-19 11:17:51,10.83
2019-12-19 11:18:50,13.81
2019-12-19 11:19:20,8.72
2019-12-19 11:19:50,8.8
2019-12-19 11:20:50,5.4
2019-12-19 11:21:19,3.56
2019-12-19 11:21:49,11.03
2019-12-19 11:22:38,2.13
2019-12-19 11:22:50,15.74
2019-12-19 11:32:52,12.02
2019-12-19 11:37:19,20.45
2019-12-19 11:37:44,8.73
2019-12-19 11:39:01,6.82
2019-12-19 11:39:31,9.22
2019-12-19 11:41:16,7.55
2019-12-19 11:45:04,12.86
2019-12-19 11:48:33,1.23
2019-12-19 11:49:02,12.7
2019-12-19 11:49:32,15.16
2019-12-19 11:50:03,14.66
2019-12-19 12:24:11,17.4
2019-12-19 12:24:41,7.19
2019-12-19 12:25:14,11.65
2019-12-19 12:32:02,13.94
2019-12-19 12:35:42,7.33
2019-12-19 12:36:16,8.42
2019-12-19 12:36:43,2.91
2019-12-19 12:38:41,7.93
2019-12-19 12:39:10,10.32
2019-12-19 12:39:40,7.21
2019-12-19 12:40:14,1.88
2019-12-19 12:41:50,10.47
2019-12-19 12:42:10,12.25
2019-12-19 12:43:18,3.95
2019-12-19 12:43:18,3.54
2019-12-19 13:13:47,13.59
2019-12-19 13:25:50,13.21
2019-12-19 13:26:22,12.27
2019-12-19 13:27:02,10.38
2019-12-19 13:27:19,15.28
2019-12-19 14:21:01,19.5
2019-12-19 14:21:31,12.74
2019-12-19 14:25:58,29.98
2019-12-19 14:44:30,10.78
2019-12-19 14:45:00,7.53
2019-12-19 15:09:08,16.13
2019-12-19 15:09:38,12.43
2019-12-19 15:10:08,18.97
2019-12-19 15:40:42,19.87
2019-12-19 15:41:12,16.51
2019-12-19 15:41:42,16.59
2019-12-19 15:42:11,15.94
2019-12-20 11:05:47,9.93
2019-12-20 11:07:50,7.11
2019-12-20 11:08:50,1.77
2019-12-20 11:09:50,14.19
2019-12-20 11:11:19,4.25
2019-12-20 11:11:50,4.69
2019-12-20 11:12:19,8.54
2019-12-20 11:12:49,7.5
2019-12-20 11:13:22,7.99
2019-12-20 11:13:48,17.03
2019-12-20 11:14:18,7.54
2019-12-20 11:16:17,2.92
2019-12-20 11:16:47,2.14
2019-12-20 11:21:11,14.22
2019-12-20 11:21:41,9.41
2019-12-20 11:22:40,3.64
2019-12-20 11:25:36,10.61
2019-12-20 11:26:05,6.41
2019-12-20 11:28:38,5.81
2019-12-20 11:29:07,7.7
2019-12-20 11:29:37,11.29
2019-12-20 11:30:04,3.89
2019-12-20 11:30:07,11.28
2019-12-20 11:30:33,5.12
2019-12-20 11:30:40,12.95
2019-12-20 11:31:06,12.97
2019-12-20 11:31:51,17.91
2019-12-20 11:38:18,13.05
2019-12-20 11:41:54,14.93
2019-12-20 11:52:11,1.1
2019-12-20 12:19:25,13.24
2019-12-20 12:19:55,5.46
2019-12-20 12:22:52,6.38
2019-12-20 12:23:22,12.6
2019-12-20 12:26:50,8.67
2019-12-20 12:27:20,3.4
2019-12-20 12:27:51,10.24
2019-12-20 12:28:20,4.31
2019-12-20 12:28:50,4.68
2019-12-20 12:29:49,11.68
2019-12-20 12:30:19,5.5
2019-12-20 12:30:49,8.48
2019-12-20 12:31:18,6.58
2019-12-20 13:48:38,16.4
2019-12-20 13:56:36,10.68
2019-12-20 13:56:38,12.22
2019-12-20 13:57:08,2.67
2019-12-20 14:01:11,1.72
2019-12-20 14:01:41,1.18
2019-12-20 14:15:43,16.86
2019-12-20 14:16:12,8.05
2019-12-20 14:26:08,17.34
2019-12-20 14:26:38,14.59
2019-12-20 14:27:08,18.69
2019-12-20 14:27:44,9.85
2019-12-20 14:48:26,14.24
2019-12-20 14:48:52,16.57
2019-12-20 14:49:21,3.06
2019-12-20 14:49:51,13.13
2019-12-20 14:50:21,14.18
2019-12-20 14:50:52,12.33
2019-12-20 14:51:26,12.86
2019-12-20 14:51:50,3.11
2019-12-20 15:20:38,7.54
2019-12-20 15:21:08,12.31
2019-12-20 15:21:38,20.28
2019-12-20 15:46:16,15.62
2019-12-20 15:46:45,18.4
2019-12-21 11:17:12,11.52
2019-12-21 11:17:42,15.29
2019-12-21 11:18:12,14.34
2019-12-21 11:18:42,6.99
2019-12-21 11:19:41,7.34
2019-12-21 11:20:11,13.3
2019-12-21 11:20:41,12.46
2019-12-21 11:43:26,18.08
2019-12-21 11:43:56,11.56
2019-12-21 11:44:23,4.05
2019-12-21 11:57:01,19.5
2019-12-21 11:57:30,21.99
2019-12-21 11:58:00,9.1
2019-12-21 12:02:58,4.1
2019-12-21 12:16:40,10.8
2019-12-21 12:37:19,9.33
2019-12-21 12:37:49,5.94
2019-12-21 12:38:18,10.19
2019-12-21 13:31:48,11.7
2019-12-21 13:32:18,14.92
2019-12-21 13:32:48,13.7
2019-12-21 13:50:24,11.08
2019-12-21 14:02:35,4.0
2019-12-21 14:21:12,15.01
2019-12-21 14:21:42,6.52
2019-12-21 15:14:42,28.01
2019-12-21 15:15:12,26.72
2019-12-21 15:15:47,24.05
2019-12-22 11:13:46,12.68
2019-12-22 11:15:16,12.39
2019-12-22 11:16:17,4.54
2019-12-22 11:16:45,10.62
2019-12-22 11:17:15,7.71
2019-12-22 11:17:45,8.42
2019-12-22 11:18:15,11.38
2019-12-22 11:18:45,11.69
2019-12-22 11:19:14,3.77
2019-12-22 11:19:44,5.44
2019-12-22 11:35:22,1.52
2019-12-22 11:35:39,13.96
2019-12-22 11:36:09,17.09
2019-12-22 11:51:52,11.19
2019-12-22 11:52:52,1.43
2019-12-22 11:53:21,4.95
2019-12-22 12:02:10,5.4
2019-12-22 12:02:40,13.56
2019-12-22 13:05:19,13.93
2019-12-22 13:05:49,18.48
2019-12-22 13:13:10,2.24
2019-12-22 13:21:39,7.43
2019-12-22 13:22:09,9.21
2019-12-22 13:31:03,14.74
2019-12-22 13:31:32,1.55
2019-12-22 13:32:03,13.39
2019-12-22 13:44:00,11.83
2019-12-22 13:53:02,12.94
2019-12-22 13:53:32,16.33
2019-12-22 13:54:02,11.37
2019-12-22 13:54:35,18.81
2019-12-22 13:55:01,14.19
2019-12-22 13:55:31,15.37
2019-12-22 14:04:16,1.58
2019-12-22 14:42:03,12.28
2019-12-22 14:43:03,11.12
2019-12-22 14:43:33,15.56
2019-12-22 14:44:02,14.99
2019-12-22 14:44:32,12.39
2019-12-22 15:38:39,5.38
2019-12-22 15:56:28,15.67
2019-12-22 15:56:59,18.67
2019-12-22 15:57:28,17.52
2019-12-22 15:57:57,16.78
2019-12-23 11:08:31,5.53
2019-12-23 11:12:06,4.35
2019-12-23 11:16:10,13.17
2019-12-23 11:21:26,10.8
2019-12-23 11:21:37,6.48
2019-12-23 11:21:56,4.68
2019-12-23 11:22:07,6.9
2019-12-23 11:22:26,3.62
2019-12-23 11:22:37,12.01
2019-12-23 11:22:55,3.78
2019-12-23 11:23:07,9.58
2019-12-23 11:23:36,1.09
2019-12-23 11:23:55,4.7
2019-12-23 11:24:06,14.36
2019-12-23 11:24:36,6.16
2019-12-23 11:25:06,10.8
2019-12-23 11:26:54,5.2
2019-12-23 11:27:23,4.44
2019-12-23 11:27:53,5.3
2019-12-23 11:28:53,13.25
2019-12-23 11:29:23,10.92
2019-12-23 11:31:53,7.19
2019-12-23 11:32:22,15.47
2019-12-23 11:33:11,5.04
2019-12-23 11:33:43,2.11
2019-12-23 11:34:10,3.25
2019-12-23 11:34:40,4.96
2019-12-23 11:35:10,2.08
2019-12-23 11:35:39,2.61
2019-12-23 11:36:09,3.07
2019-12-23 11:37:09,10.12
2019-12-23 11:38:20,15.88
2019-12-23 11:39:20,5.33
2019-12-23 11:44:46,4.98
2019-12-23 11:50:09,11.07
2019-12-23 11:50:39,11.25
2019-12-23 11:55:07,7.94
2019-12-23 12:25:30,3.74
2019-12-23 12:26:00,8.67
2019-12-23 12:26:29,16.02
2019-12-23 12:32:04,7.25
2019-12-23 12:32:34,9.03
2019-12-23 12:42:51,7.61
2019-12-23 12:46:01,6.06
2019-12-23 12:46:31,2.0
2019-12-23 12:50:37,10.94
2019-12-23 12:51:07,12.55
2019-12-23 12:51:37,5.28
2019-12-23 12:52:07,1.77
2019-12-23 12:52:37,8.23
2019-12-23 13:25:33,14.98
2019-12-23 13:26:03,14.17
2019-12-23 13:26:32,11.12
2019-12-23 13:27:02,4.82
2019-12-23 13:27:32,13.24
2019-12-23 13:28:02,9.39
2019-12-23 13:28:32,13.94
2019-12-23 13:29:01,16.46
2019-12-23 13:29:07,11.35
2019-12-23 13:29:37,13.0
2019-12-23 13:30:07,14.79
2019-12-23 13:30:37,15.57
2019-12-23 13:48:51,14.83
2019-12-23 13:49:21,14.76
2019-12-23 13:52:15,13.78
2019-12-23 14:05:05,13.22
2019-12-23 14:05:33,16.83
2019-12-23 14:06:03,10.27
2019-12-23 14:06:33,15.53
2019-12-23 14:07:04,7.48
2019-12-23 14:07:33,12.36
2019-12-23 14:59:43,7.78
2019-12-23 15:00:12,12.23
2019-12-23 15:00:42,17.15
2019-12-24 11:01:21,6.38
2019-12-24 11:01:51,8.44
2019-12-24 11:02:20,1.51
2019-12-24 11:03:54,8.74
2019-12-24 11:04:50,3.93
2019-12-24 11:05:19,2.63
2019-12-24 11:05:49,2.99
2019-12-24 11:06:19,9.05
2019-12-24 11:06:48,8.88
2019-12-24 11:07:18,7.34
2019-12-24 11:07:49,9.13
2019-12-24 11:08:18,13.71
2019-12-24 11:18:21,4.15
2019-12-24 11:18:51,13.1
2019-12-24 11:19:37,16.36
2019-12-24 11:19:50,1.37
2019-12-24 11:21:20,5.57
2019-12-24 11:21:49,10.7
2019-12-24 11:22:19,11.59
2019-12-24 11:22:49,4.46
2019-12-24 11:23:19,10.79
2019-12-24 11:23:51,14.8
2019-12-24 11:31:52,6.72
2019-12-24 11:32:21,9.05
2019-12-24 11:32:52,7.7
2019-12-24 11:33:21,4.81
2019-12-24 11:36:12,3.38
2019-12-24 11:36:41,11.26
2019-12-24 11:37:11,10.12
2019-12-24 11:37:41,7.06
2019-12-24 11:40:18,16.79
2019-12-24 12:24:05,9.12
2019-12-24 12:24:35,13.67
2019-12-24 12:25:36,14.04
2019-12-24 12:26:11,3.24
2019-12-24 12:26:23,11.83
2019-12-24 12:26:36,14.82
2019-12-24 12:26:53,13.06
2019-12-24 12:27:05,14.82
2019-12-24 12:27:08,12.19
2019-12-24 12:27:37,17.18
2019-12-24 12:27:38,9.38
2019-12-24 12:27:52,7.48
2019-12-24 12:28:05,2.88
2019-12-24 12:31:03,13.99
2019-12-24 12:31:33,11.53
2019-12-24 12:32:03,11.62
2019-12-24 12:32:33,6.24
2019-12-24 12:33:02,11.55
2019-12-24 12:52:36,6.22
2019-12-24 12:53:06,9.15
2019-12-24 12:54:35,12.75
2019-12-24 12:55:05,6.42
2019-12-24 12:55:35,7.13
2019-12-24 12:56:05,8.2
2019-12-24 12:57:04,5.23
2019-12-24 12:57:34,8.69
2019-12-24 12:58:04,11.24
2019-12-24 12:58:05,12.98
2019-12-24 12:59:04,6.94
2019-12-24 13:15:57,5.49
2019-12-24 13:16:56,14.05
2019-12-24 13:17:26,12.63
2019-12-24 13:20:19,12.52
2019-12-24 13:20:53,6.84
2019-12-24 13:22:47,5.53
2019-12-24 13:23:17,10.04
2019-12-24 13:23:47,11.13
2019-12-24 13:24:14,9.94
2019-12-24 13:24:16,9.19
2019-12-24 13:24:38,8.16
2019-12-24 13:25:08,14.74
2019-12-24 13:27:37,5.08
2019-12-24 13:28:02,13.18
2019-12-24 13:28:31,12.9
2019-12-24 13:29:01,16.63
2019-12-24 13:29:31,12.95
2019-12-24 13:36:17,13.55
2019-12-24 13:36:48,12.64
2019-12-24 13:37:17,13.02
2019-12-24 13:37:47,17.81
2019-12-24 13:38:46,8.58
2019-12-24 13:39:17,11.57
2019-12-24 13:39:41,8.87
2019-12-24 13:40:15,18.42
2019-12-24 13:48:41,12.94
2019-12-24 13:49:12,18.54
2019-12-24 13:59:29,13.32
2019-12-24 14:06:38,14.37
2019-12-24 14:06:56,16.81
2019-12-24 14:07:26,8.95
2019-12-24 14:07:55,7.0
2019-12-24 14:08:25,22.67
2019-12-24 14:08:51,13.57
2019-12-24 14:08:55,17.23
2019-12-24 14:09:21,15.49
2019-12-24 14:09:25,14.58
2019-12-24 14:09:51,15.04
2019-12-24 14:10:22,1.75
2019-12-24 14:31:46,13.28
2019-12-24 14:32:16,12.3
2019-12-24 14:32:44,10.98
2019-12-24 14:32:46,15.32
2019-12-24 14:33:19,16.02
2019-12-24 14:33:33,7.71
2019-12-24 14:43:34,14.77
2019-12-24 14:44:04,13.97
2019-12-24 15:15:53,19.71
2019-12-24 15:16:29,19.64
2019-12-24 15:16:50,19.76
2019-12-24 15:27:23,19.34
2019-12-24 15:27:56,4.18
2019-12-24 15:28:52,20.71
2019-12-24 15:42:48,4.32
2019-12-24 15:42:49,19.06
2019-12-24 15:42:50,11.3
2019-12-25 11:04:34,12.77
2019-12-25 11:05:04,1.83
2019-12-25 11:06:54,9.39
2019-12-25 11:07:10,12.6
2019-12-25 11:07:33,1.95
2019-12-25 11:07:39,9.68
2019-12-25 11:08:03,2.79
2019-12-25 11:08:10,13.29
2019-12-25 11:08:32,1.82
2019-12-25 11:08:43,19.62
2019-12-25 11:10:02,3.7
2019-12-25 11:10:31,13.43
2019-12-25 11:11:03,11.75
2019-12-25 11:11:31,1.47
2019-12-25 11:12:01,8.86
2019-12-25 11:17:13,15.71
2019-12-25 11:26:10,2.83
2019-12-25 11:26:39,3.96
2019-12-25 11:27:09,3.23
2019-12-25 11:27:39,12.17
2019-12-25 11:28:09,3.64
2019-12-25 11:28:21,2.47
2019-12-25 11:28:39,10.17
2019-12-25 11:29:08,10.45
2019-12-25 11:29:38,10.49
2019-12-25 11:31:50,1.57
2019-12-25 11:34:20,1.03
2019-12-25 11:45:53,11.48
2019-12-25 11:46:06,10.92
2019-12-25 11:53:37,2.97
2019-12-25 12:02:22,12.45
2019-12-25 12:02:52,10.41
2019-12-25 12:51:24,11.77
2019-12-25 13:02:38,12.56
