datetime,speed
2019-12-16 06:01:09,5.92
2019-12-16 06:01:19,8.66
2019-12-16 06:01:39,20.93
2019-12-16 06:01:49,4.88
2019-12-16 06:02:19,12.57
2019-12-16 06:02:48,8.54
2019-12-16 06:14:28,7.43
2019-12-16 06:15:27,6.75
2019-12-16 06:16:02,8.31
2019-12-16 06:24:10,1.24
2019-12-16 06:24:38,1.31
2019-12-16 06:25:08,7.94
2019-12-16 06:29:21,13.13
2019-12-16 06:43:56,18.83
2019-12-16 06:50:45,1.88
2019-12-16 06:51:45,3.68
2019-12-16 06:52:14,6.6
2019-12-16 06:52:54,11.31
2019-12-16 06:53:45,5.4
2019-12-16 06:54:13,21.54
2019-12-16 06:54:43,15.12
2019-12-16 06:55:18,9.3
2019-12-16 06:57:51,2.47
2019-12-16 06:58:51,5.52
2019-12-16 06:59:38,7.33
2019-12-16 06:59:50,5.38
2019-12-16 07:00:08,3.05
2019-12-16 07:09:14,3.87
2019-12-16 07:09:43,4.55
2019-12-16 07:10:13,6.23
2019-12-16 07:25:51,5.31
2019-12-16 07:26:20,6.49
2019-12-16 07:30:52,2.38
2019-12-16 07:31:22,9.98
2019-12-16 07:31:25,12.38
2019-12-16 07:31:52,7.01
2019-12-16 07:31:55,7.69
2019-12-16 07:32:22,9.73
2019-12-16 07:32:25,1.18
2019-12-16 07:33:25,5.89
2019-12-16 07:34:59,5.44
2019-12-16 07:35:29,1.92
2019-12-16 07:41:20,4.94
2019-12-16 07:41:27,10.25
2019-12-16 07:41:51,6.06
2019-12-16 07:42:21,13.12
2019-12-16 07:42:51,14.42
2019-12-16 07:43:21,13.43
2019-12-16 07:48:39,8.33
2019-12-16 07:49:10,3.31
2019-12-16 07:49:39,2.13
2019-12-16 07:50:10,4.77
2019-12-16 07:55:48,4.24
2019-12-16 07:56:18,6.5
2019-12-16 07:56:51,1.71
2019-12-17 06:16:26,15.83
2019-12-17 06:18:50,5.17979
2019-12-17 06:19:33,13.2562
2019-12-17 06:22:30,10.0154
2019-12-17 06:22:40,7.76619
2019-12-17 06:22:50,9.21897
2019-12-17 06:23:00,7.83022
2019-12-17 06:24:29,3.17
2019-12-17 06:34:52,9.47
2019-12-17 06:35:22,8.75
2019-12-17 06:40:30,8.16
2019-12-17 06:41:00,5.94
2019-12-17 06:41:30,6.66
2019-12-17 06:41:59,2.68
2019-12-17 06:42:29,1.37
2019-12-17 06:43:29,5.65
2019-12-17 06:43:43,6.65
2019-12-17 06:44:13,13.68
2019-12-17 06:44:43,7.87
2019-12-17 06:50:44,31.22
2019-12-17 06:55:26,11.95
2019-12-17 07:30:35,6.86
2019-12-17 07:31:35,12.21
2019-12-17 07:32:34,7.37
2019-12-17 07:37:03,5.41
2019-12-17 07:39:35,16.73
2019-12-17 07:40:04,13.7
2019-12-17 07:40:34,5.53
2019-12-17 07:47:59,4.23
2019-12-18 06:00:26,7.4
2019-12-18 06:05:20,11.01
2019-12-18 06:07:48,14.08
2019-12-18 06:10:43,4.16
2019-12-18 06:11:13,7.65
2019-12-18 06:11:43,5.19
2019-12-18 06:12:13,11.64
2019-12-18 06:14:12,2.07
2019-12-18 06:14:14,14.67
2019-12-18 06:14:43,5.05
2019-12-18 06:15:11,1.51
2019-12-18 06:16:13,12.34
2019-12-18 06:16:43,11.0
2019-12-18 06:17:13,14.64
2019-12-18 06:17:40,2.52
2019-12-18 06:17:42,8.19
2019-12-18 06:18:12,1.39
2019-12-18 06:20:50,3.23
2019-12-18 06:21:20,9.57
2019-12-18 06:21:50,1.02
2019-12-18 06:21:56,9.9
2019-12-18 06:22:19,7.46
2019-12-18 06:22:26,5.55
2019-12-18 06:22:55,10.68
2019-12-18 06:23:25,14.53
2019-12-18 06:24:07,1.44
2019-12-18 06:25:55,9.4
2019-12-18 06:26:34,2.15
2019-12-18 06:27:03,5.31
2019-12-18 06:31:02,10.24
2019-12-18 06:31:31,15.76
2019-12-18 06:42:00,1.2
2019-12-18 06:47:57,2.02
2019-12-18 06:48:40,16.72
2019-12-18 06:51:55,4.16
2019-12-18 06:52:55,1.62
2019-12-18 06:53:25,1.76
2019-12-18 06:53:55,1.89
2019-12-18 06:55:24,18.33
2019-12-18 06:56:25,1.15
2019-12-18 06:56:41,10.7991
2019-12-18 06:56:51,12.419
2019-12-18 06:56:53,28.26
2019-12-18 06:59:58,6.3
2019-12-18 07:00:28,7.75
2019-12-18 07:01:05,1.74
2019-12-18 07:01:27,7.15
2019-12-18 07:08:00,10.67
2019-12-18 07:11:28,5.05
2019-12-18 07:11:58,14.59
2019-12-18 07:12:28,11.47
2019-12-18 07:13:28,4.31
2019-12-18 07:13:57,10.13
2019-12-18 07:14:57,13.66
2019-12-18 07:15:05,13.13
2019-12-18 07:15:27,14.99
2019-12-18 07:15:56,1.21
2019-12-18 07:16:05,8.06
2019-12-18 07:29:31,9.58
2019-12-18 07:30:02,2.57
2019-12-18 07:31:31,3.05
2019-12-18 07:34:05,10.71
2019-12-18 07:37:23,1.55
2019-12-18 07:37:53,10.21
2019-12-18 07:38:24,6.87
2019-12-18 07:38:53,6.75
2019-12-18 07:52:41,16.0
2019-12-18 07:53:11,14.96
2019-12-18 07:54:40,8.03
2019-12-19 06:14:03,6.04
2019-12-19 06:14:32,12.95
2019-12-19 06:15:02,5.02
2019-12-19 06:18:50,9.31
2019-12-19 06:19:21,4.34
2019-12-19 06:19:50,1.7
2019-12-19 06:20:19,5.21
2019-12-19 06:24:18,11.42
2019-12-19 06:25:47,7.35
2019-12-19 06:27:16,1.31
2019-12-19 06:28:16,7.65
2019-12-19 06:28:46,2.1
2019-12-19 06:29:17,13.23
2019-12-19 06:29:46,1.43
2019-12-19 06:30:45,5.62
2019-12-19 06:41:56,4.23
2019-12-19 06:42:26,3.46
2019-12-19 06:42:56,3.97
2019-12-19 06:43:25,1.19
2019-12-19 06:43:55,3.01
2019-12-19 06:44:26,4.9
2019-12-19 06:44:55,3.2
2019-12-19 06:45:26,6.43
2019-12-19 06:49:47,4.56
2019-12-19 06:50:17,6.26
2019-12-19 06:50:46,5.03
2019-12-19 06:56:20,7.71
2019-12-19 07:01:15,1.5
2019-12-19 07:01:44,5.34
2019-12-19 07:02:14,9.37
2019-12-19 07:02:44,6.84
2019-12-19 07:03:14,10.2
2019-12-19 07:03:43,1.4
2019-12-19 07:04:13,2.51
2019-12-19 07:05:13,5.24
2019-12-19 07:18:25,3.27
2019-12-19 07:35:20,17.05
2019-12-19 07:40:18,1.58
2019-12-19 07:41:24,6.88
2019-12-19 07:42:30,12.49
2019-12-19 07:43:23,4.59
2019-12-19 07:43:54,2.24
2019-12-19 07:43:59,14.57
2019-12-19 07:44:22,1.26
2019-12-19 07:44:56,7.23
2019-12-19 07:45:22,13.66
2019-12-19 07:45:28,3.8
2019-12-19 07:45:58,10.03
2019-12-19 07:46:28,7.21
2019-12-19 07:47:02,6.48
2019-12-19 07:48:28,3.84
2019-12-19 07:48:57,5.66
2019-12-19 07:49:27,4.51
2019-12-19 07:51:26,10.36
2019-12-19 07:52:26,4.97
2019-12-19 07:55:55,9.65
2019-12-19 07:56:25,8.17
2019-12-19 07:57:25,12.2
2019-12-19 07:58:24,16.76
2019-12-19 07:58:47,9.47
2019-12-19 07:59:17,12.85
2019-12-19 07:59:47,6.4
2019-12-20 06:28:10,13.02
2019-12-20 06:28:40,3.95
2019-12-20 06:29:10,3.84
2019-12-20 06:29:40,4.4
2019-12-20 06:30:41,4.93
2019-12-20 06:34:34,15.06
2019-12-20 06:35:33,2.58
2019-12-20 06:36:03,6.29
2019-12-20 06:36:38,11.58
2019-12-20 06:37:03,11.82
2019-12-20 06:37:31,2.54
2019-12-20 06:37:33,4.64
2019-12-20 06:38:02,12.05
2019-12-20 06:38:32,16.46
2019-12-20 06:39:06,6.36
2019-12-20 06:39:30,3.13
2019-12-20 06:40:00,9.22
2019-12-20 06:40:29,8.42
2019-12-20 06:40:59,5.23
2019-12-20 06:41:29,3.34
2019-12-20 06:41:59,12.07
2019-12-20 06:48:58,22.32
2019-12-20 06:49:31,7.18
2019-12-20 06:51:01,2.51
2019-12-20 06:53:56,3.77
2019-12-20 06:54:25,10.77
2019-12-20 06:54:55,5.9
2019-12-20 06:55:25,9.0
2019-12-20 06:59:23,2.66
2019-12-20 07:05:48,11.1
2019-12-20 07:06:18,10.21
2019-12-20 07:06:48,3.41
2019-12-20 07:07:48,3.24
2019-12-20 07:08:17,1.74
2019-12-20 07:09:47,1.98
2019-12-20 07:10:16,9.8
2019-12-20 07:18:47,1.99
2019-12-20 07:21:16,17.7
2019-12-20 07:22:02,2.93
2019-12-20 07:22:32,3.09
2019-12-20 07:27:14,6.59
2019-12-20 07:27:44,10.31
2019-12-20 07:31:24,12.09
2019-12-20 07:37:27,5.75
2019-12-20 07:43:17,6.5
2019-12-20 07:43:46,6.52
2019-12-20 07:44:16,8.11
2019-12-20 07:53:19,6.72
2019-12-20 07:53:49,5.49
2019-12-21 06:09:17,21.98
2019-12-21 06:09:47,11.44
2019-12-21 06:10:17,17.49
2019-12-21 06:10:47,16.17
2019-12-21 06:35:26,17.99
2019-12-21 06:36:25,12.62
2019-12-21 06:36:55,12.42
2019-12-21 06:37:25,10.52
2019-12-21 06:38:31,11.75
2019-12-21 07:13:06,20.12
2019-12-22 06:02:58,10.36
2019-12-22 06:03:33,6.45
2019-12-22 06:03:42,8.05
2019-12-22 06:05:14,7.5
2019-12-22 06:06:28,8.21
2019-12-22 06:06:29,8.91
2019-12-22 06:06:30,11.87
2019-12-22 06:08:53,17.77
2019-12-22 06:09:22,8.38
2019-12-22 06:09:52,3.61
2019-12-22 06:10:22,7.84
2019-12-22 06:28:34,9.99
2019-12-22 06:29:04,7.53
2019-12-22 06:32:37,16.02
2019-12-22 06:33:11,5.29
2019-12-22 06:52:59,4.86
2019-12-22 06:53:28,7.67
2019-12-22 06:54:57,1.09
2019-12-22 07:26:01,10.13
2019-12-22 07:26:31,10.67
2019-12-22 07:27:02,8.97
2019-12-22 07:28:01,2.87
2019-12-22 07:48:10,6.73
2019-12-22 07:58:19,15.92
2019-12-23 06:03:00,18.78
2019-12-23 06:04:28,12.1
2019-12-23 06:04:58,1.06
2019-12-23 06:05:27,17.5
2019-12-23 06:05:57,16.39
2019-12-23 06:06:28,5.5
2019-12-23 06:06:57,8.79
2019-12-23 06:07:02,11.45
2019-12-23 06:07:32,5.05
2019-12-23 06:08:02,8.54
2019-12-23 06:08:32,7.24
2019-12-23 06:09:02,4.55
2019-12-23 06:09:31,2.8
2019-12-23 06:10:01,15.33
2019-12-23 06:11:01,6.42
2019-12-23 06:20:20,4.56
2019-12-23 06:20:49,5.58
2019-12-23 06:21:19,1.46
2019-12-23 06:26:54,20.01
2019-12-23 06:28:08,6.75
2019-12-23 06:28:41,5.62
2019-12-23 06:28:50,6.45
2019-12-23 06:29:07,16.01
2019-12-23 06:29:20,12.88
2019-12-23 06:30:07,4.09
2019-12-23 06:30:37,15.77
2019-12-23 06:31:06,9.11
2019-12-23 06:33:46,15.22
2019-12-23 06:34:15,9.21
2019-12-23 06:34:45,10.9
2019-12-23 06:46:47,16.34
2019-12-23 06:47:16,17.43
2019-12-23 06:47:46,13.94
2019-12-23 06:48:16,2.96
2019-12-23 06:48:46,6.78
2019-12-23 06:49:16,18.52
2019-12-23 06:49:45,9.85
2019-12-23 06:50:13,3.65
2019-12-23 06:50:42,8.55
2019-12-23 06:51:12,12.7
2019-12-23 06:52:42,2.7
2019-12-23 06:55:07,2.4
2019-12-23 06:55:07,14.67
2019-12-23 06:55:36,6.69
2019-12-23 06:55:37,11.17
2019-12-23 06:56:07,5.48
2019-12-23 06:56:36,14.75
2019-12-23 06:57:07,6.01
2019-12-23 06:59:15,4.74
2019-12-23 06:59:33,19.1
2019-12-23 06:59:35,3.82
2019-12-23 06:59:45,9.99
2019-12-23 07:00:03,3.45
2019-12-23 07:00:44,7.98
2019-12-23 07:01:14,2.51
2019-12-23 07:23:24,8.8
2019-12-23 07:23:54,5.21
2019-12-23 07:24:24,3.14
2019-12-23 07:24:54,2.61
2019-12-23 07:25:24,4.14
2019-12-23 07:28:22,8.0
2019-12-23 07:37:46,16.13
2019-12-23 07:42:44,8.13
2019-12-23 07:43:14,2.62
2019-12-23 07:43:43,12.8
2019-12-23 07:44:43,12.36
2019-12-23 07:45:13,11.21
2019-12-23 07:53:47,12.33
2019-12-23 07:54:15,6.89
2019-12-23 07:55:56,3.51
2019-12-23 07:57:25,10.16
2019-12-23 07:57:56,5.46
2019-12-24 06:00:08,4.37
2019-12-24 06:08:05,24.26
2019-12-24 06:09:04,13.75
2019-12-24 06:09:35,2.43
2019-12-24 06:10:04,16.44
2019-12-24 06:10:34,14.32
2019-12-24 06:11:04,13.44
2019-12-24 06:16:45,10.97
2019-12-24 06:17:15,17.76
2019-12-24 06:17:46,3.61
2019-12-24 06:34:55,11.22
2019-12-24 06:34:56,6.72
2019-12-24 06:34:58,11.01
2019-12-24 06:34:59,9.2
2019-12-24 06:35:11,3.99
2019-12-24 06:46:03,2.22
2019-12-24 06:46:32,3.42
2019-12-24 06:47:02,1.19
2019-12-24 06:52:53,7.06
2019-12-24 06:53:53,8.19
2019-12-24 07:20:12,20.34
2019-12-24 07:22:46,16.96
2019-12-24 07:23:05,5.3
2019-12-24 07:23:34,8.91
2019-12-24 07:24:34,8.68
2019-12-24 07:32:18,23.17
2019-12-24 07:34:04,18.81
2019-12-24 07:37:49,3.59
2019-12-24 07:39:38,10.52
2019-12-24 07:53:59,15.67
2019-12-24 07:54:00,12.06
2019-12-25 06:01:30,11.57
2019-12-25 06:02:00,12.04
2019-12-25 06:02:29,13.42
2019-12-25 06:02:59,17.92
2019-12-25 06:10:42,6.07
2019-12-25 06:11:12,9.73
2019-12-25 06:13:33,8.65
2019-12-25 06:14:03,16.62
2019-12-25 06:15:32,13.85
2019-12-25 06:17:31,7.6
2019-12-25 06:18:01,4.89
2019-12-25 06:18:30,8.5
2019-12-25 06:19:00,8.31
2019-12-25 06:19:30,9.0
2019-12-25 06:19:33,19.48
2019-12-25 06:20:02,12.25
2019-12-25 06:20:29,12.43
2019-12-25 06:20:32,20.38
2019-12-25 06:22:31,5.88
2019-12-25 06:23:01,18.51
2019-12-25 06:23:31,3.68
2019-12-25 06:24:01,5.73
2019-12-25 06:24:58,10.7
2019-12-25 06:25:27,1.99
2019-12-25 06:29:43,13.8
2019-12-25 06:30:55,17.6
2019-12-25 06:31:25,16.34
2019-12-25 06:32:04,8.74
2019-12-25 06:40:17,16.77
2019-12-25 06:40:47,9.47
2019-12-25 06:40:48,12.26
2019-12-25 06:41:18,8.06
2019-12-25 06:43:47,16.29
2019-12-25 06:44:09,1.35
2019-12-25 06:44:17,17.49
2019-12-25 06:44:34,10.84
2019-12-25 06:44:48,16.18
2019-12-25 06:45:05,13.89
2019-12-25 06:45:17,4.32
2019-12-25 06:45:36,9.21
2019-12-25 06:46:33,12.85
2019-12-25 06:47:03,11.37
2019-12-25 06:47:33,4.19
2019-12-25 06:48:03,1.92
2019-12-25 07:30:30,3.6
2019-12-25 07:52:03,17.2
2019-12-25 07:53:22,7.77
2019-12-25 07:53:52,9.1
2019-12-25 07:54:22,7.61
2019-12-25 07:54:52,6.86
2019-12-25 07:55:21,13.43
2019-12-25 07:55:51,13.79
2019-12-25 07:57:19,13.75
2019-12-26 06:05:45,13.01
2019-12-26 06:06:05,20.51
2019-12-26 06:06:15,15.43
2019-12-26 06:07:31,16.73
2019-12-26 06:08:00,12.3
2019-12-26 06:08:34,16.03
2019-12-26 06:09:00,4.7
2019-12-26 06:12:29,14.05
2019-12-26 06:12:59,12.81
2019-12-26 06:13:29,7.43
2019-12-26 06:15:41,21.59
2019-12-26 06:16:12,5.93
2019-12-26 06:23:47,13.4
2019-12-26 06:23:48,15.93
2019-12-26 06:23:49,12.32
2019-12-26 06:53:26,7.36
2019-12-26 06:53:56,14.29
2019-12-26 06:57:53,15.88
2019-12-26 06:58:53,11.23
2019-12-26 06:59:22,5.15
2019-12-26 07:00:59,8.64
2019-12-26 07:01:30,14.79
2019-12-26 07:06:34,13.61
2019-12-26 07:06:58,9.75
2019-12-26 07:07:28,17.09
2019-12-26 07:11:16,5.35
2019-12-26 07:11:46,11.33
2019-12-26 07:12:08,12.36
2019-12-26 07:12:38,13.96
2019-12-26 07:13:07,11.1
2019-12-26 07:13:37,12.91
2019-12-26 07:15:07,3.73
2019-12-26 07:15:37,3.73
2019-12-26 07:16:06,3.73
2019-12-26 07:16:36,3.73
2019-12-26 07:17:06,3.73
2019-12-26 07:17:36,3.73
2019-12-26 07:18:05,3.73
2019-12-26 07:18:35,3.73
2019-12-26 07:19:05,3.73
2019-12-26 07:19:35,3.73
2019-12-26 07:20:04,3.73
2019-12-26 07:20:34,3.73
2019-12-26 07:21:06,3.73
2019-12-26 07:21:38,3.73
2019-12-26 07:22:04,3.73
2019-12-26 07:22:38,3.73
2019-12-26 07:23:04,3.73
2019-12-26 07:23:38,3.73
2019-12-26 07:24:03,3.73
2019-12-26 07:24:33,3.73
2019-12-26 07:25:02,3.73
2019-12-26 07:25:33,3.73
2019-12-26 07:26:02,3.73
2019-12-26 07:26:32,3.73
2019-12-26 07:27:01,3.73
2019-12-26 07:27:31,3.73
2019-12-26 07:28:05,3.73
2019-12-26 07:28:31,3.73
2019-12-26 07:29:01,3.73
2019-12-26 07:29:30,3.73
2019-12-26 07:30:08,3.73
2019-12-26 07:30:30,3.73
2019-12-26 07:30:59,3.73
2019-12-26 07:31:29,3.73
2019-12-26 07:31:59,3.73
2019-12-26 07:32:29,3.73
2019-12-26 07:32:59,3.73
2019-12-26 07:33:28,3.73
2019-12-26 07:33:58,3.73
2019-12-26 07:34:28,3.73
2019-12-26 07:34:45,5.53
2019-12-26 07:34:58,3.73
2019-12-26 07:35:28,3.73
2019-12-26 07:35:48,11.58
2019-12-26 07:35:57,3.73
2019-12-26 07:36:27,3.73
2019-12-26 07:36:55,19.16
2019-12-26 07:36:57,3.73
2019-12-26 07:37:27,3.73
2019-12-26 07:38:07,3.73
2019-12-26 07:38:26,3.73
2019-12-26 07:38:56,3.73
2019-12-26 07:39:21,16.33
2019-12-26 07:39:26,11.47
2019-12-26 07:43:52,5.26
2019-12-26 07:44:22,11.53
2019-12-26 07:44:52,8.4
2019-12-27 06:26:54,12.56
2019-12-27 06:28:23,1.04
2019-12-27 06:29:52,7.81
2019-12-27 06:30:52,9.46
2019-12-27 06:31:18,12.56
2019-12-27 06:31:22,3.62
2019-12-27 06:31:47,3.68
2019-12-27 06:32:17,5.27
2019-12-27 06:34:16,9.27
2019-12-27 06:37:15,7.25
2019-12-27 06:37:45,10.26
2019-12-27 06:38:14,1.62
2019-12-27 06:38:44,7.67
2019-12-27 06:39:14,2.43
2019-12-27 06:45:01,11.69
2019-12-27 06:46:05,9.77
2019-12-27 06:49:05,9.97
2019-12-27 06:49:34,10.18
2019-12-27 06:50:34,7.81
2019-12-27 06:51:04,2.88
2019-12-27 06:51:34,3.97
2019-12-27 06:52:08,13.57
2019-12-27 06:52:33,14.37
2019-12-27 06:53:33,8.6
2019-12-27 06:54:03,2.25
2019-12-27 06:54:03,5.7
2019-12-27 06:54:32,5.45
2019-12-27 06:55:32,9.41
2019-12-27 07:18:50,4.13
2019-12-27 07:20:19,4.44
2019-12-27 07:20:48,3.95
2019-12-27 07:21:18,7.85
2019-12-27 07:27:42,1.06
2019-12-27 07:28:11,11.77
2019-12-27 07:28:47,3.79
2019-12-27 07:29:17,3.4
2019-12-27 07:29:47,2.65
2019-12-27 07:32:16,2.89
2019-12-27 07:32:46,5.06
2019-12-27 07:35:55,14.65
2019-12-27 07:38:07,2.94
2019-12-27 07:38:14,4.15
2019-12-27 07:47:34,12.34
2019-12-27 07:50:32,5.56
2019-12-27 07:50:33,11.01
2019-12-27 07:54:02,8.32
2019-12-27 07:54:32,1.89
2019-12-27 07:55:01,9.96
2019-12-27 07:55:18,11.99
2019-12-27 07:55:48,6.73
2019-12-28 06:41:22,7.79
2019-12-28 06:41:51,16.06
2019-12-28 07:36:28,13.4
2019-12-28 07:38:28,25.01
2019-12-28 07:38:57,24.83
2019-12-28 07:39:27,15.03
2019-12-28 07:51:55,8.34
2019-12-29 06:13:37,19.77
2019-12-29 06:13:49,1.24
2019-12-29 06:14:47,1.31
2019-12-29 06:15:46,2.19
2019-12-29 06:16:17,18.3
2019-12-29 06:16:47,8.23
2019-12-29 06:16:48,10.87
2019-12-29 06:17:11,11.97
2019-12-29 06:17:11,1.25
2019-12-29 06:17:16,1.88
2019-12-29 06:18:05,7.84
2019-12-29 06:18:35,2.98
2019-12-29 06:18:45,11.18
2019-12-29 06:35:38,11.87
2019-12-29 06:43:32,6.64
2019-12-29 07:41:58,16.33
2019-12-29 07:42:28,6.33
2019-12-29 07:42:58,11.38
2019-12-29 07:53:42,16.3
2019-12-29 07:54:12,3.98
2019-12-30 06:04:30,22.52
2019-12-30 06:04:53,5.62
2019-12-30 06:05:25,14.72
2019-12-30 06:06:30,19.03
2019-12-30 06:06:54,10.76
2019-12-30 06:07:53,2.9
2019-12-30 06:08:17,8.11
2019-12-30 06:08:23,3.96
2019-12-30 06:08:36,3.14
2019-12-30 06:08:53,4.64
2019-12-30 06:08:56,2.36
2019-12-30 06:09:51,1.07
2019-12-30 06:10:14,2.31
2019-12-30 06:10:20,13.48
2019-12-30 06:10:22,18.96
2019-12-30 06:10:50,9.56
2019-12-30 06:11:20,6.63
2019-12-30 06:11:50,15.44
2019-12-30 06:13:22,19.44
2019-12-30 06:16:41,4.31
2019-12-30 06:17:02,5.17
2019-12-30 06:17:32,12.58
2019-12-30 06:32:32,5.85
2019-12-30 06:35:32,2.22
2019-12-30 06:46:49,7.14
2019-12-30 06:47:19,6.54
2019-12-30 06:47:49,1.98
2019-12-30 06:55:50,8.23
2019-12-30 06:56:20,10.82
2019-12-30 07:00:48,3.46
2019-12-30 07:30:29,11.13
2019-12-30 07:30:59,5.25
2019-12-30 07:31:29,1.08
2019-12-30 07:31:59,5.44
2019-12-30 07:52:53,5.21
2019-12-30 07:53:23,11.42
2019-12-31 06:11:29,13.58
2019-12-31 06:11:59,4.34
2019-12-31 06:12:58,3.86
2019-12-31 06:14:58,2.35
2019-12-31 06:20:25,1.86
2019-12-31 06:37:59,6.49
2019-12-31 06:38:29,2.84
2019-12-31 06:39:58,1.25
2019-12-31 06:42:27,1.28
2019-12-31 06:42:57,1.43
2019-12-31 06:45:26,2.07
2019-12-31 06:45:56,2.3
2019-12-31 06:46:29,1.31
2019-12-31 06:47:44,3.84
2019-12-31 06:53:11,4.28
2019-12-31 06:57:19,1.87
2019-12-31 06:57:48,3.95
2019-12-31 06:58:18,2.86
2019-12-31 07:00:17,4.88
2019-12-31 07:05:16,2.9
2019-12-31 07:05:46,3.77
2019-12-31 07:06:16,2.24
2019-12-31 07:08:15,2.35
2019-12-31 07:09:14,1.98
2019-12-31 07:10:44,1.82
2019-12-31 07:12:13,2.88
2019-12-31 07:20:10,2.47
2019-12-31 07:20:40,15.49
2019-12-31 07:21:09,10.3
2019-12-31 07:27:07,9.35
2019-12-31 07:39:23,9.58
2019-12-31 07:39:53,10.34
2019-12-31 07:40:23,6.79
2019-12-31 07:43:01,3.79
2019-12-31 07:43:31,1.28
2019-12-31 07:45:09,1.94
2019-12-31 07:46:00,1.44
2019-12-31 07:48:58,1.28
2019-12-31 07:51:57,20.45
2019-12-31 07:52:27,1.75
2019-12-31 07:52:57,4.3
2019-12-31 07:53:27,5.26
2019-12-31 07:54:31,6.83
2019-12-31 07:54:57,1.42
2019-12-31 07:56:55,13.02
2019-12-31 07:57:25,5.66
2019-12-31 07:57:33,1.03
2019-12-31 07:57:55,2.24
2019-12-31 07:58:03,8.29
2019-12-31 07:58:32,1.72
2019-12-31 07:59:24,2.96
