datetime,speed
2019-12-15 11:04:52,2.25
2019-12-15 11:05:30,23.45
2019-12-15 11:05:51,23.59
2019-12-15 11:17:50,11.92
2019-12-15 11:26:52,7.96
2019-12-15 11:32:19,4.16
2019-12-15 12:01:02,1.76
2019-12-15 12:13:06,20.23
2019-12-15 12:31:01,23.75
2019-12-15 12:31:17,7.47
2019-12-15 12:31:46,7.99
2019-12-15 12:32:16,11.12
2019-12-15 12:42:12,15.51
2019-12-15 12:43:12,3.56
2019-12-15 12:44:11,3.66
2019-12-15 12:44:41,5.06
2019-12-15 12:45:11,8.22
2019-12-15 13:05:36,4.43
2019-12-15 13:21:24,21.53
2019-12-15 13:21:25,15.25
2019-12-15 13:21:54,12.57
2019-12-15 13:21:55,24.57
2019-12-15 13:22:25,17.88
2019-12-15 13:22:32,13.62
2019-12-15 13:22:53,23.89
2019-12-15 13:23:04,21.57
2019-12-15 13:23:23,18.1
2019-12-15 13:23:24,14.32
2019-12-15 13:27:26,17.76
2019-12-15 13:27:49,13.39
2019-12-15 13:27:57,17.95
2019-12-15 13:28:19,22.82
2019-12-15 13:28:25,10.83
2019-12-15 13:28:49,13.03
2019-12-15 13:28:59,16.67
2019-12-15 13:29:25,14.64
2019-12-15 13:29:48,15.29
2019-12-15 13:29:54,6.25
2019-12-15 13:48:12,22.55
2019-12-15 13:49:17,15.66
2019-12-15 13:49:46,24.75
2019-12-15 13:50:11,9.97
2019-12-15 14:05:20,18.39
2019-12-15 14:05:48,21.95
2019-12-15 14:06:18,2.9
2019-12-15 14:37:15,18.08
2019-12-15 14:37:48,19.23
2019-12-15 14:38:15,20.89
2019-12-15 14:38:47,21.6
2019-12-15 14:39:14,20.15
2019-12-15 15:01:30,22.74
2019-12-15 15:02:00,25.37
2019-12-15 15:02:33,5.52
2019-12-15 15:03:02,23.69
2019-12-15 15:03:29,20.16
2019-12-15 15:13:23,21.05
2019-12-15 15:13:40,21.54
2019-12-15 15:14:10,26.2
2019-12-15 15:14:39,19.08
2019-12-16 11:01:42,7.62
2019-12-16 11:02:13,22.43
2019-12-16 11:14:07,14.49
2019-12-16 11:16:06,22.44
2019-12-16 11:16:36,19.69
2019-12-16 11:19:15,3.91
2019-12-16 11:20:07,13.33
2019-12-16 11:30:45,3.03
2019-12-16 11:32:46,17.63
2019-12-16 12:37:01,22.57
2019-12-16 12:38:30,11.31
2019-12-16 12:38:59,24.13
2019-12-16 12:39:29,14.13
2019-12-16 12:39:59,4.21
2019-12-16 12:40:30,19.81
2019-12-16 12:41:03,8.51
2019-12-16 12:42:29,2.1
2019-12-16 12:43:32,15.25
2019-12-16 12:43:59,2.8
2019-12-16 12:44:59,3.88
2019-12-16 12:45:06,24.32
2019-12-16 12:45:35,17.05
2019-12-16 12:46:05,9.73
2019-12-16 12:47:05,2.99
2019-12-16 12:49:16,19.71
2019-12-16 12:49:45,21.72
2019-12-16 12:50:15,13.63
2019-12-16 12:50:45,21.16
2019-12-16 12:51:15,20.88
2019-12-16 12:56:27,19.5
2019-12-16 12:56:50,3.82
2019-12-16 12:58:26,23.75
2019-12-16 12:59:56,11.47
2019-12-16 13:00:37,18.86
2019-12-16 13:01:04,17.38
2019-12-16 13:01:06,17.03
2019-12-16 13:01:26,3.08
2019-12-16 13:01:35,13.16
2019-12-16 13:02:05,6.91
2019-12-16 13:02:25,18.94
2019-12-16 13:02:34,12.32
2019-12-16 13:03:06,14.14
2019-12-16 13:03:34,2.03
2019-12-16 13:04:04,15.4
2019-12-16 13:40:42,19.72
2019-12-16 13:41:13,19.18
2019-12-16 13:41:45,15.54
2019-12-16 13:42:13,13.62
2019-12-16 13:42:41,17.35
2019-12-16 13:43:14,16.77
2019-12-16 13:43:19,17.37
2019-12-16 13:43:42,22.94
2019-12-16 13:55:03,18.15
2019-12-16 13:55:33,16.72
2019-12-16 13:56:02,3.63
2019-12-16 14:03:27,27.48
2019-12-16 14:04:23,13.89
2019-12-16 14:04:59,22.5
2019-12-16 14:45:46,14.57
2019-12-16 14:46:16,19.84
2019-12-16 14:46:46,20.95
2019-12-16 14:47:15,21.89
2019-12-16 14:49:04,18.23
2019-12-16 14:49:32,20.18
2019-12-16 14:49:53,15.53
2019-12-16 14:49:53,18.8
2019-12-16 14:50:01,9.6
2019-12-16 14:50:03,14.06
2019-12-16 14:51:01,19.39
2019-12-16 14:52:13,23.04
2019-12-16 14:53:12,22.5
2019-12-16 14:53:50,17.05
2019-12-16 14:53:51,21.54
2019-12-16 14:54:15,18.45
2019-12-16 14:54:47,6.24
2019-12-16 14:59:52,13.62
2019-12-16 15:00:25,20.54
2019-12-16 15:00:51,17.8
2019-12-16 15:01:21,20.46
2019-12-16 15:01:51,22.34
2019-12-16 15:03:37,19.56
2019-12-16 15:05:05,29.29
2019-12-16 15:13:35,14.13
2019-12-16 15:14:05,20.41
2019-12-16 15:14:35,19.04
2019-12-16 15:16:25,25.87
2019-12-16 15:16:39,22.75
2019-12-16 15:16:54,25.92
2019-12-16 15:17:08,19.59
2019-12-16 15:17:39,12.34
2019-12-16 15:17:40,14.99
2019-12-16 15:17:54,27.16
2019-12-16 15:18:09,24.97
2019-12-16 15:22:28,19.63
2019-12-16 15:22:58,19.64
2019-12-16 15:46:39,27.77
2019-12-16 15:54:37,18.12
2019-12-16 15:59:08,27.45
2019-12-16 15:59:43,19.53
2019-12-17 11:02:28,7.2
2019-12-17 11:02:58,14.05
2019-12-17 11:03:28,9.75
2019-12-17 11:03:57,3.2
2019-12-17 11:04:27,6.06
2019-12-17 11:04:57,34.44
2019-12-17 11:04:57,17.26
2019-12-17 11:05:33,8.71
2019-12-17 11:13:25,19.6
2019-12-17 11:13:55,17.83
2019-12-17 11:17:17,12.3
2019-12-17 11:26:43,18.35
2019-12-17 11:27:13,1.08
2019-12-17 11:27:42,7.51
2019-12-17 11:32:44,10.68
2019-12-17 11:42:02,10.7991
2019-12-17 11:42:33,8.63931
2019-12-17 11:42:44,21.0583
2019-12-17 11:42:52,21.5983
2019-12-17 11:43:02,4.85961
2019-12-17 11:43:12,2.69978
2019-12-17 11:45:27,17.14
2019-12-17 11:45:56,16.21
2019-12-17 11:49:03,16.06
2019-12-17 11:49:57,1.85
2019-12-17 11:50:03,8.65
2019-12-17 11:50:26,3.17
2019-12-17 11:50:54,1.81
2019-12-17 11:51:02,24.63
2019-12-17 11:51:33,8.83
2019-12-17 11:51:33,1.0
2019-12-17 11:52:02,24.48
2019-12-17 11:52:24,2.37
2019-12-17 11:52:54,3.23
2019-12-17 11:56:52,6.85
2019-12-17 11:57:25,1.29
2019-12-17 11:57:53,4.76
2019-12-17 11:58:22,5.19
2019-12-17 12:00:12,1.07991
2019-12-17 12:00:22,1.07991
2019-12-17 12:00:42,4.31966
2019-12-17 12:14:00,3.74
2019-12-17 12:24:57,23.83
2019-12-17 12:27:26,8.07
2019-12-17 12:27:55,16.58
2019-12-17 12:28:29,18.73
2019-12-17 12:28:56,20.43
2019-12-17 13:00:52,8.71
2019-12-17 13:01:22,17.03
2019-12-17 13:01:52,3.39
2019-12-17 13:02:21,2.04
2019-12-17 13:02:51,15.17
2019-12-17 13:03:24,14.76
2019-12-17 13:03:50,22.53
2019-12-17 13:07:52,6.06
2019-12-17 13:08:12,24.51
2019-12-17 13:09:41,9.33
2019-12-17 13:10:11,23.86
2019-12-17 13:10:26,27.48
2019-12-17 13:10:43,3.58
2019-12-17 13:32:20,22.14
2019-12-17 13:32:50,11.41
2019-12-17 13:33:20,20.93
2019-12-17 13:33:51,19.55
2019-12-17 13:34:19,22.45
2019-12-17 13:35:54,6.36
2019-12-17 13:36:33,17.46
2019-12-17 13:36:54,16.05
2019-12-17 13:42:43,8.11
2019-12-17 13:44:42,20.56
2019-12-17 13:45:12,15.62
2019-12-17 13:45:50,21.75
2019-12-17 13:46:11,17.56
2019-12-17 14:00:31,21.61
2019-12-17 14:01:01,17.72
2019-12-17 14:14:37,22.6
2019-12-17 14:15:07,20.99
2019-12-17 14:15:36,17.2
2019-12-17 14:34:39,21.62
2019-12-17 14:35:09,24.56
2019-12-17 14:35:41,5.16
2019-12-17 14:39:01,8.22
2019-12-17 14:39:11,24.34
2019-12-17 14:39:33,15.96
2019-12-17 14:39:40,25.37
2019-12-17 14:40:01,26.31
2019-12-17 14:40:31,13.31
2019-12-17 14:48:06,24.9
2019-12-17 14:49:06,19.93
2019-12-17 14:49:43,19.54
2019-12-17 14:52:48,17.43
2019-12-17 14:53:17,28.11
2019-12-17 14:53:45,19.58
2019-12-17 14:53:47,25.3
2019-12-17 14:54:17,20.39
2019-12-17 14:57:34,28.1
2019-12-17 14:58:02,25.98
2019-12-17 14:58:33,28.56
2019-12-17 15:17:54,25.76
2019-12-17 15:34:17,32.76
2019-12-17 15:34:46,22.94
2019-12-17 15:35:21,29.25
2019-12-17 15:48:45,24.29
2019-12-17 15:49:18,19.98
2019-12-17 15:49:42,25.3
2019-12-17 15:54:23,19.3
2019-12-17 15:55:52,34.76
2019-12-17 15:58:07,30.98
2019-12-17 15:58:36,28.12
2019-12-17 15:59:06,31.84
2019-12-18 11:05:35,22.17
2019-12-18 11:05:45,6.68
2019-12-18 11:06:05,6.42
2019-12-18 11:06:19,6.14
2019-12-18 11:06:34,11.65
2019-12-18 11:08:11,14.07
2019-12-18 11:09:11,9.54
2019-12-18 11:10:40,15.66
2019-12-18 11:11:20,8.83
2019-12-18 11:11:40,2.65
2019-12-18 11:20:51,16.89
2019-12-18 11:21:23,18.04
2019-12-18 11:21:51,14.41
2019-12-18 12:36:27,5.72
2019-12-18 12:36:57,10.48
2019-12-18 12:37:57,4.71
2019-12-18 12:38:27,20.16
2019-12-18 12:38:56,17.14
2019-12-18 12:39:26,3.61
2019-12-18 12:39:56,17.93
2019-12-18 12:48:25,22.72
2019-12-18 13:02:02,12.77
2019-12-18 13:02:31,21.41
2019-12-18 13:03:01,6.43
2019-12-18 13:03:31,4.37
2019-12-18 13:04:01,18.84
2019-12-18 13:04:31,20.05
2019-12-18 13:05:00,27.89
2019-12-18 13:05:36,18.9
2019-12-18 13:09:04,8.73
2019-12-18 13:09:41,18.2
2019-12-18 13:10:04,5.42
2019-12-18 13:10:36,5.25
2019-12-18 13:11:49,2.12
2019-12-18 13:12:52,17.82
2019-12-18 13:13:16,4.5
2019-12-18 13:21:00,1.86
2019-12-18 13:30:09,5.3
2019-12-18 13:34:23,16.64
2019-12-18 13:34:52,23.69
2019-12-18 13:35:23,14.81
2019-12-18 13:35:57,22.5
2019-12-18 13:36:21,16.61
2019-12-18 13:46:04,3.9
2019-12-18 13:47:53,2.8
2019-12-18 13:48:38,6.28
2019-12-18 13:49:04,19.1
2019-12-18 13:49:33,19.45
2019-12-18 14:17:59,23.72
2019-12-18 14:18:32,13.72
2019-12-18 14:19:29,11.84
2019-12-18 14:39:31,18.98
2019-12-18 14:41:00,24.16
2019-12-18 14:41:30,18.59
2019-12-18 14:48:58,22.78
2019-12-18 14:49:46,21.14
2019-12-18 14:50:16,20.49
2019-12-18 14:50:47,18.53
2019-12-18 14:51:15,20.73
2019-12-18 14:51:45,22.14
2019-12-18 14:56:08,20.6
2019-12-18 14:56:43,25.16
2019-12-18 14:57:08,22.96
2019-12-18 14:57:46,27.53
2019-12-18 14:58:07,30.45
2019-12-18 14:59:40,15.36
2019-12-18 15:00:13,22.53
2019-12-18 15:01:09,20.41
2019-12-18 15:09:33,19.75
2019-12-18 15:09:34,19.49
2019-12-18 15:09:35,16.53
2019-12-18 15:09:37,19.01
2019-12-18 15:09:47,21.02
2019-12-18 15:38:55,23.22
2019-12-18 15:39:33,25.38
2019-12-18 15:39:55,19.44
2019-12-18 15:40:33,27.9
2019-12-18 15:43:25,27.51
2019-12-18 15:43:34,20.12
2019-12-18 15:44:03,18.16
2019-12-18 15:44:33,21.35
2019-12-18 15:54:45,21.26
2019-12-18 15:55:15,22.04
2019-12-19 11:02:33,17.39
2019-12-19 11:05:02,6.07
2019-12-19 11:05:34,16.06
2019-12-19 11:06:01,25.87
2019-12-19 11:06:32,1.85
2019-12-19 11:07:18,32.54
2019-12-19 11:07:43,4.51
2019-12-19 11:13:56,2.98
2019-12-19 11:15:24,2.8
2019-12-19 11:23:01,16.25
2019-12-19 11:27:02,17.27
2019-12-19 11:30:28,2.76
2019-12-19 11:31:02,1.4
2019-12-19 11:38:33,8.03
2019-12-19 11:39:05,16.91
2019-12-19 11:40:03,2.87
2019-12-19 11:40:33,3.47
2019-12-19 11:41:02,11.02
2019-12-19 11:42:02,15.26
2019-12-19 11:56:51,4.62
2019-12-19 12:04:52,2.61
2019-12-19 12:13:33,16.1
2019-12-19 12:14:02,20.55
2019-12-19 12:14:32,4.79
2019-12-19 12:15:31,26.76
2019-12-19 12:40:29,7.16
2019-12-19 12:41:26,9.89
2019-12-19 12:46:50,11.78
2019-12-19 12:47:28,20.54
2019-12-19 12:47:50,8.85
2019-12-19 12:48:51,14.91
2019-12-19 12:49:12,1.47
2019-12-19 12:49:19,17.04
2019-12-19 12:49:58,5.82
2019-12-19 12:50:26,15.37
2019-12-19 12:50:41,18.37
2019-12-19 12:51:11,6.55
2019-12-19 12:58:21,13.18
2019-12-19 12:58:51,22.95
2019-12-19 12:59:21,16.06
2019-12-19 12:59:53,20.77
2019-12-19 13:00:21,12.56
2019-12-19 13:08:57,17.68
2019-12-19 13:09:27,26.32
2019-12-19 13:09:58,25.3
2019-12-19 13:10:26,20.19
2019-12-19 13:11:03,22.56
2019-12-19 13:25:24,8.13
2019-12-19 13:36:42,15.82
2019-12-19 13:38:45,9.36
2019-12-19 13:39:22,24.33
2019-12-19 13:39:39,24.38
2019-12-19 13:40:09,27.69
2019-12-19 13:40:22,20.96
2019-12-19 13:40:52,25.74
2019-12-19 13:51:05,17.79
2019-12-19 13:51:41,25.22
2019-12-19 14:00:03,9.41
2019-12-19 14:02:10,25.27
2019-12-19 14:44:44,19.89
2019-12-19 14:45:23,21.15
2019-12-19 14:45:43,20.38
2019-12-19 14:46:13,20.73
2019-12-19 14:49:32,24.66
2019-12-19 14:50:02,29.69
2019-12-19 14:50:31,30.07
2019-12-19 14:51:01,24.49
2019-12-19 14:51:35,23.59
2019-12-19 14:52:03,20.76
2019-12-19 14:52:41,23.35
2019-12-19 14:53:03,19.28
2019-12-19 14:53:45,22.8
2019-12-19 14:54:11,13.49
2019-12-19 15:27:24,21.24
2019-12-19 15:28:23,13.07
2019-12-19 15:28:53,23.85
2019-12-19 15:36:38,30.48
2019-12-19 15:37:05,20.73
2019-12-19 15:37:34,33.73
2019-12-19 15:38:12,27.33
2019-12-19 15:46:20,19.66
2019-12-19 15:46:50,25.63
2019-12-20 11:37:27,15.17
2019-12-20 11:39:35,11.54
2019-12-20 11:39:56,13.23
2019-12-20 11:51:34,13.91
2019-12-20 12:06:57,4.86
2019-12-20 12:07:27,8.16
2019-12-20 12:18:15,2.75
2019-12-20 12:19:14,4.47
2019-12-20 12:19:44,10.8
2019-12-20 12:20:14,15.61
2019-12-20 12:20:44,2.32
2019-12-20 12:21:13,9.06
2019-12-20 12:21:43,23.63
2019-12-20 12:22:16,20.14
2019-12-20 12:22:43,21.87
2019-12-20 12:59:14,18.58
2019-12-20 13:01:13,8.59
2019-12-20 13:08:40,1.08
2019-12-20 13:09:10,1.12
2019-12-20 13:09:39,1.83
2019-12-20 13:12:47,4.53
2019-12-20 13:13:08,4.67
2019-12-20 13:13:34,2.58
2019-12-20 13:13:38,1.11
2019-12-20 13:26:06,6.98
2019-12-20 13:26:39,21.38
2019-12-20 13:27:01,14.25
2019-12-20 13:28:03,13.98
2019-12-20 13:28:31,14.48
2019-12-20 13:28:57,1.17
2019-12-20 13:36:32,16.32
2019-12-20 13:36:40,14.71
2019-12-20 13:37:02,3.55
2019-12-20 13:37:10,13.42
2019-12-20 13:37:43,16.01
2019-12-20 13:38:39,10.08
2019-12-20 13:39:01,5.52
2019-12-20 13:39:31,21.31
2019-12-20 13:40:24,7.76
2019-12-20 13:40:30,18.76
2019-12-20 13:41:02,11.04
2019-12-20 13:50:56,7.27
2019-12-20 13:51:26,22.61
2019-12-20 13:51:32,1.85
2019-12-20 13:51:56,21.89
2019-12-20 14:33:11,23.34
2019-12-20 14:33:12,28.8
2019-12-20 14:33:41,19.04
2019-12-20 14:33:41,21.47
2019-12-20 14:34:11,28.22
2019-12-20 14:34:12,18.18
2019-12-20 14:34:40,18.47
2019-12-20 14:34:41,18.74
2019-12-20 14:55:48,28.38
2019-12-20 14:56:18,20.11
2019-12-20 14:56:47,26.58
2019-12-20 15:03:46,20.59
2019-12-20 15:04:46,25.71
2019-12-20 15:05:09,17.38
2019-12-20 15:05:17,20.94
2019-12-20 15:05:43,27.94
2019-12-20 15:26:33,17.27
2019-12-20 15:27:03,23.34
2019-12-20 15:27:45,27.29
2019-12-20 15:28:05,18.26
2019-12-20 15:37:11,25.07
2019-12-20 15:38:10,24.89
2019-12-20 15:38:40,23.87
2019-12-21 11:11:50,8.21
2019-12-21 11:12:20,18.96
2019-12-21 11:13:05,12.72
2019-12-21 11:13:50,23.7
2019-12-21 11:13:50,11.94
2019-12-21 12:05:54,6.03
2019-12-21 12:41:52,21.81
2019-12-21 12:42:52,16.6
2019-12-21 12:43:21,23.53
2019-12-21 12:56:34,10.49
2019-12-21 12:58:13,22.74
2019-12-21 12:58:50,25.36
2019-12-21 12:59:12,19.65
2019-12-21 12:59:46,21.03
2019-12-21 13:00:12,25.8
2019-12-21 13:08:20,20.83
2019-12-21 13:08:37,22.09
2019-12-21 13:09:06,17.67
2019-12-21 13:09:32,1.87
2019-12-21 13:09:38,21.73
2019-12-21 13:10:06,19.93
2019-12-21 13:20:35,23.04
2019-12-21 13:21:06,21.27
2019-12-21 13:37:20,12.88
2019-12-21 13:38:22,14.3
2019-12-21 13:38:48,18.71
2019-12-21 14:18:17,23.78
2019-12-21 14:18:48,11.83
2019-12-21 14:27:21,15.66
2019-12-21 14:27:50,28.54
2019-12-21 14:28:20,18.68
2019-12-21 14:28:58,23.82
2019-12-21 14:29:20,22.89
2019-12-21 14:32:06,7.91
2019-12-21 14:32:57,25.02
2019-12-21 14:33:04,1.37
2019-12-21 14:36:12,11.43
2019-12-21 14:36:44,25.04
2019-12-21 14:37:12,18.74
2019-12-21 14:37:49,26.61
2019-12-21 14:38:11,19.58
2019-12-21 14:42:36,8.09
2019-12-21 14:43:00,28.92
2019-12-21 14:44:00,26.83
2019-12-21 15:24:43,28.97
2019-12-21 15:25:08,21.95
2019-12-21 15:25:38,26.48
2019-12-21 15:27:33,31.5
2019-12-21 15:28:03,21.72
2019-12-21 15:28:33,28.82
2019-12-21 15:34:36,23.9
2019-12-21 15:35:05,24.09
2019-12-21 15:35:34,23.66
2019-12-21 15:36:04,25.5
2019-12-22 11:02:25,1.49
2019-12-22 11:06:27,8.28
2019-12-22 11:07:36,5.25
2019-12-22 11:09:06,4.2
2019-12-22 11:22:33,11.22
2019-12-22 11:24:27,10.92
2019-12-22 11:24:53,3.85
2019-12-22 11:26:52,1.23
2019-12-22 11:28:51,3.13
2019-12-22 11:33:49,1.27
2019-12-22 11:33:53,3.44
2019-12-22 11:34:23,2.13
2019-12-22 11:34:52,1.53
2019-12-22 11:36:54,6.6
2019-12-22 11:37:53,18.87
2019-12-22 11:39:26,3.62
2019-12-22 11:43:21,1.06
2019-12-22 11:44:44,3.69
2019-12-22 11:45:43,1.47
2019-12-22 11:46:18,1.13
2019-12-22 11:46:43,2.92
2019-12-22 11:47:13,3.37
2019-12-22 11:47:17,15.69
2019-12-22 11:48:16,1.01
2019-12-22 11:48:47,1.19
2019-12-22 11:49:12,5.0
2019-12-22 11:50:11,1.45
2019-12-22 11:50:42,3.03
2019-12-22 11:51:11,1.88
2019-12-22 11:56:09,1.06
2019-12-22 11:56:38,1.93
2019-12-22 11:57:08,2.52
2019-12-22 11:57:38,1.03
2019-12-22 12:00:07,2.59
2019-12-22 12:00:38,1.27
2019-12-22 12:01:36,1.26
2019-12-22 12:03:30,3.35
2019-12-22 12:03:41,9.43
2019-12-22 12:04:00,1.29
2019-12-22 12:04:05,2.48
2019-12-22 12:06:04,1.51
2019-12-22 12:06:29,4.3
2019-12-22 12:06:58,11.39
2019-12-22 12:07:28,17.86
2019-12-22 12:07:58,6.68
2019-12-22 12:09:03,1.37
2019-12-22 12:11:14,1.1
2019-12-22 12:12:02,1.53
2019-12-22 12:16:09,4.29
2019-12-22 12:18:29,15.33
2019-12-22 12:19:01,3.27
2019-12-22 12:19:29,20.32
2019-12-22 12:21:28,18.11
2019-12-22 12:21:58,9.59
2019-12-22 12:22:27,11.5
2019-12-22 12:24:23,11.41
2019-12-22 12:27:35,9.47
2019-12-22 12:28:05,14.18
2019-12-22 12:29:34,3.49
2019-12-22 12:31:04,14.65
2019-12-22 12:31:33,12.29
2019-12-22 12:32:03,1.09
2019-12-22 12:32:33,7.8
2019-12-22 12:45:14,15.01
2019-12-22 12:45:48,11.35
2019-12-22 12:45:57,4.01
2019-12-22 12:46:13,5.25
2019-12-22 12:46:27,2.51
2019-12-22 12:47:26,3.2
2019-12-22 12:47:43,1.12
2019-12-22 12:48:13,1.85
2019-12-22 12:48:26,1.13
2019-12-22 12:48:42,4.13
2019-12-22 12:49:30,2.72
2019-12-22 12:49:42,16.87
2019-12-22 12:50:12,20.26
2019-12-22 12:50:25,3.7
2019-12-22 12:58:52,3.66
2019-12-22 12:59:15,16.87
2019-12-22 12:59:21,1.35
2019-12-22 12:59:44,1.06
2019-12-22 12:59:51,1.46
2019-12-22 13:01:21,2.92
2019-12-22 13:03:23,12.31
2019-12-22 13:03:41,16.02
2019-12-22 13:04:11,6.15
2019-12-22 13:04:41,4.71
2019-12-22 13:05:11,9.02
2019-12-22 13:05:45,19.1
2019-12-22 13:06:10,8.26
2019-12-22 13:06:40,18.4
2019-12-22 13:08:51,20.93
2019-12-22 13:08:57,2.03
2019-12-22 13:10:26,2.72
2019-12-22 13:10:44,18.92
2019-12-22 13:10:46,4.0
2019-12-22 13:11:39,1.12
2019-12-22 13:11:40,3.26
2019-12-22 13:11:55,1.01
2019-12-22 13:12:15,1.5
2019-12-22 13:12:39,5.94
2019-12-22 13:12:55,2.39
2019-12-22 13:13:09,16.44
2019-12-22 13:13:38,8.93
2019-12-22 13:14:45,5.96
2019-12-22 13:15:19,15.72
2019-12-22 13:15:44,2.03
2019-12-22 13:16:18,5.53
2019-12-22 13:17:23,3.95
2019-12-22 13:17:53,3.38
2019-12-22 13:18:23,17.07
2019-12-22 13:18:53,1.98
2019-12-22 13:19:16,3.95
2019-12-22 13:19:45,5.31
2019-12-22 13:20:22,3.55
2019-12-22 13:20:52,5.75
2019-12-22 13:21:22,3.79
2019-12-22 13:22:46,9.07
2019-12-22 13:34:05,4.04
2019-12-22 13:37:32,6.34
2019-12-22 13:42:03,15.21
2019-12-22 13:43:03,28.28
2019-12-23 11:00:58,11.45
2019-12-23 11:01:29,14.61
2019-12-23 11:01:57,12.9
2019-12-23 11:02:27,1.22
2019-12-23 11:16:44,14.14
2019-12-23 11:17:14,15.45
2019-12-23 11:17:46,13.87
2019-12-23 11:18:13,14.66
2019-12-23 11:18:43,17.3
2019-12-23 11:19:13,9.17
2019-12-23 11:29:20,3.97
2019-12-23 11:29:53,13.19
2019-12-23 11:34:36,4.89
2019-12-23 11:36:17,1.1
2019-12-23 11:36:35,1.11
2019-12-23 11:37:05,10.41
2019-12-23 11:37:40,9.54
2019-12-23 11:38:35,3.76
2019-12-23 11:39:04,3.45
2019-12-23 11:39:39,2.31
2019-12-23 11:45:34,1.31
2019-12-23 11:58:15,17.25
2019-12-23 11:58:37,6.04
2019-12-23 11:59:07,15.11
2019-12-23 12:00:28,11.94
2019-12-23 12:03:29,20.22
2019-12-23 12:06:55,2.47
2019-12-23 12:07:25,1.36
2019-12-23 12:07:55,3.54
2019-12-23 12:08:26,3.49
2019-12-23 12:08:55,3.11
2019-12-23 12:11:04,17.2
2019-12-23 12:12:05,11.82
2019-12-23 12:13:03,21.35
2019-12-23 12:34:48,3.53
2019-12-23 12:35:13,14.65
2019-12-23 12:35:43,17.38
2019-12-23 12:36:13,3.71
2019-12-23 12:37:12,8.27
2019-12-23 12:37:42,19.56
2019-12-23 12:38:14,21.47
2019-12-23 12:38:42,21.64
2019-12-23 12:48:59,6.58
2019-12-23 12:55:37,7.16
2019-12-23 12:56:23,15.03
2019-12-23 12:56:53,22.95
2019-12-23 12:57:24,19.16
2019-12-23 12:57:54,15.84
2019-12-23 12:58:23,1.53
2019-12-23 12:58:52,15.29
2019-12-23 13:00:52,12.92
2019-12-23 13:02:51,16.98
2019-12-23 13:03:23,1.67
2019-12-23 13:04:51,6.38
2019-12-23 13:05:21,4.9
2019-12-23 13:06:21,2.97
2019-12-23 13:06:50,1.02
2019-12-23 13:08:52,20.8
2019-12-23 13:09:19,2.69
2019-12-23 13:09:21,14.38
2019-12-23 13:15:28,17.78
2019-12-23 13:15:53,17.8
2019-12-23 13:16:22,13.3
2019-12-23 13:16:58,22.86
2019-12-23 13:17:21,24.59
2019-12-23 13:28:23,18.7
2019-12-23 13:29:52,15.7
2019-12-23 13:30:22,19.39
2019-12-23 13:30:52,11.4
2019-12-23 13:31:53,28.56
2019-12-23 13:36:57,22.48
2019-12-23 13:37:28,2.28
2019-12-23 13:38:56,23.43
2019-12-23 13:39:25,10.22
2019-12-23 13:39:57,21.18
2019-12-23 13:40:25,21.05
2019-12-23 13:49:21,19.03
2019-12-23 13:49:51,23.67
2019-12-23 14:11:14,19.82
2019-12-23 14:11:39,21.65
2019-12-23 14:12:09,13.19
2019-12-23 14:13:08,17.16
2019-12-23 14:13:54,23.81
2019-12-23 14:14:25,13.77
2019-12-23 14:15:23,2.94
2019-12-23 14:15:53,26.54
2019-12-23 14:18:00,23.65
2019-12-23 14:18:36,16.45
2019-12-23 14:19:00,12.12
2019-12-23 14:19:30,22.74
2019-12-23 14:20:00,23.13
2019-12-23 14:27:59,23.33
2019-12-23 14:28:24,26.52
2019-12-23 14:28:54,22.5
2019-12-23 14:43:50,16.54
2019-12-23 14:44:49,18.92
2019-12-23 14:45:19,6.28
2019-12-23 14:46:18,25.67
2019-12-23 15:16:10,27.9
2019-12-23 15:16:35,27.5
2019-12-23 15:17:09,29.88
2019-12-23 15:29:54,31.51
2019-12-23 15:30:23,32.07
2019-12-23 15:30:54,28.25
2019-12-24 11:18:43,5.27
2019-12-24 11:20:08,2.8
2019-12-24 11:20:38,12.17
2019-12-24 11:21:12,20.51
2019-12-24 11:21:40,3.47
2019-12-24 11:22:08,3.53
2019-12-24 11:25:14,11.86
2019-12-24 11:27:21,17.03
2019-12-24 11:29:50,4.47
2019-12-24 11:30:25,12.85
2019-12-24 11:31:53,8.53
2019-12-24 11:58:22,16.29
2019-12-24 11:58:57,23.09
2019-12-24 11:59:23,8.45
2019-12-24 12:00:21,16.93
2019-12-24 12:00:51,19.68
2019-12-24 12:01:49,15.18
2019-12-24 12:03:22,20.63
2019-12-24 12:03:47,9.14
2019-12-24 12:04:17,1.8
2019-12-24 12:04:55,1.93
2019-12-24 12:09:16,1.56
2019-12-24 12:18:49,6.64
2019-12-24 12:24:11,12.75
2019-12-24 12:24:50,20.28
2019-12-24 12:25:14,6.26
2019-12-24 12:25:43,1.59
2019-12-24 12:26:11,2.09
2019-12-24 12:29:05,11.28
2019-12-24 12:29:35,15.99
2019-12-24 12:30:05,17.51
2019-12-24 12:30:35,14.09
2019-12-24 12:31:45,11.63
2019-12-24 12:32:04,4.36
2019-12-24 12:32:34,17.8
2019-12-24 12:42:30,10.64
2019-12-24 12:52:12,9.47
2019-12-24 12:54:00,8.46
2019-12-24 12:55:59,3.19
2019-12-24 12:56:29,3.47
2019-12-24 12:59:28,1.18
